Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1994-10-31,8.1875,8.3125,8.1875,8.3125,6.569489479064941,1984200,,,,0.0,0.0,0.0
1994-11-01,8.3125,8.3125,8.1875,8.25,6.5200958251953125,2176400,-0.7518644184914547,-0.0625,,-0.004985754985755264,-0.000997150997151053,-0.003988603988604211
1994-11-02,8.25,8.25,8.1875,8.1875,6.470702171325684,2348200,-0.7575602444178653,-0.0625,,-0.013820910544557918,-0.0035619029066324263,-0.010259007637925492
1994-11-03,8.1875,8.25,8.125,8.1875,6.470702171325684,2060800,0.0,0.0,,-0.020585537714051583,-0.006966629868116258,-0.013618907845935325
1994-11-04,8.1875,8.25,8.125,8.125,6.421306610107422,2663800,-0.7633725044115525,-0.0625,,-0.0306366212489646,-0.011700628144285928,-0.018935993104678674
1994-11-07,8.0625,8.0625,8.0,8.0625,6.371912956237793,1049400,-0.7692150035614409,-0.0625,,-0.043148021497126265,-0.017990106814853996,-0.02515791468227227
1994-11-08,8.0625,8.0625,7.875,7.875,6.223727226257324,5761000,-2.32560819644283,-0.1875,,-0.0674159502215037,-0.02787527549618394,-0.03954067472531977
1994-11-09,7.9375,8.0625,7.9375,8.0,6.322517395019531,2480000,1.587315207925899,0.125,,-0.0756895017836623,-0.03743812075367961,-0.038251381029982684
1994-11-10,8.0,8.0625,8.0,8.0625,6.371912956237793,1956000,0.7812641410393395,0.0625,,-0.07632331566531114,-0.045215159736005914,-0.03110815592930523
1994-11-11,8.0625,8.0625,8.0,8.0,6.322517395019531,1300200,-0.7752077210958386,-0.0625,,-0.08093586710346479,-0.052359301209497694,-0.028576565893967093
1994-11-14,7.9375,7.9375,7.875,7.9375,6.27311897277832,1419200,-0.7813093923651926,-0.0625,,-0.08861309837719489,-0.05961006064303714,-0.02900303773415775
1994-11-15,7.9375,7.9375,7.875,7.875,6.223727226257324,3118800,-0.7873554883197298,-0.0625,,-0.0986039422711169,-0.0674088369686531,-0.031195105302463805
1994-11-16,7.875,7.9375,7.875,7.875,6.223727226257324,813400,0.0,0.0,,-0.10530783486867712,-0.07498863654865791,-0.03031919832001921
1994-11-17,7.875,7.875,7.75,7.8125,6.174333572387695,1477600,-0.7936346191594223,-0.0625,21.42857142857143,-0.11434583807339038,-0.08286007685360441,-0.03148576121978597
1994-11-18,7.8125,7.8125,7.6875,7.75,6.124938011169434,2452600,-0.8000144572551826,-0.0625,20.0,-0.12510956322724454,-0.09130997412833244,-0.03379958909891209
1994-11-21,7.75,7.75,7.5625,7.5625,5.976754188537598,3276000,-2.419352201795477,-0.1875,17.647058823529406,-0.14707419617425632,-0.10246281853751722,-0.0446113776367391
1994-11-22,7.5625,7.625,7.4375,7.4375,5.8779616355896,2725000,-1.6529465631607398,-0.125,16.666666666666657,-0.17257840493702314,-0.11648593581741842,-0.05609246911960472
1994-11-23,7.4375,7.5,7.3125,7.5,5.9273600578308105,2634200,0.8404005555619154,0.0625,21.05263157894737,-0.18560787442423887,-0.13031032353878252,-0.05529755088545635
1994-11-25,7.5,7.5,7.5,7.5,5.9273600578308105,640800,0.0,0.0,22.222222222222214,-0.19370095878688076,-0.14298845058840218,-0.050712508198478584
1994-11-28,7.5,7.5625,7.4375,7.5625,5.976754188537598,1583400,0.8333242830681709,0.0625,27.77777777777777,-0.19284852107912887,-0.15296046468654753,-0.039888056392581334
1994-11-29,7.5625,7.5625,7.4375,7.5,5.9273600578308105,1056400,-0.8264373796987745,-0.0625,31.25,-0.19496870782001707,-0.16136211331324146,-0.03360659450677561
1994-11-30,7.5,7.5,7.4375,7.5,5.9273600578308105,1086800,0.0,0.0,21.42857142857143,-0.19440795717176673,-0.16797128208494652,-0.02643667508682021
1994-12-01,7.5,7.5,7.4375,7.4375,5.8779616355896,979000,-0.8333966851895469,-0.0625,14.285714285714292,-0.19673890230864455,-0.17372480612968613,-0.023014096178958415
1994-12-02,7.4375,7.5,7.375,7.5,5.9273600578308105,1257200,0.8404005555619154,0.0625,21.42857142857143,-0.19133734761749555,-0.177247314427248,-0.014090033190247542
1994-12-05,7.5,7.5625,7.4375,7.4375,5.8779616355896,1071200,-0.8333966851895469,-0.0625,21.42857142857143,-0.18991063271568365,-0.17977997808493515,-0.010130654630748498
1994-12-06,7.4375,7.4375,7.375,7.4375,5.8779616355896,1819200,0.0,0.0,23.07692307692308,-0.18662861240553852,-0.18114970494905583,-0.00547890745648269
1994-12-07,7.4375,7.4375,7.3125,7.375,5.828568935394287,1223400,-0.8403032081096273,-0.0625,21.42857142857143,-0.18691616216362483,-0.18230299639196962,-0.004613165771655214
1994-12-08,7.375,7.4375,7.375,7.375,5.828568935394287,1178400,0.0,0.0,23.07692307692308,-0.1850113517215135,-0.1828446674578784,-0.002166684263635116
1994-12-09,7.375,7.375,7.3125,7.375,5.828568935394287,1682000,0.0,0.0,25.0,-0.18141058739539773,-0.18255785144538228,0.0011472640499845532
1994-12-12,7.375,7.4375,7.3125,7.375,5.828568935394287,1011400,0.0,0.0,33.33333333333333,-0.17652211862256806,-0.18135070488081945,0.004828586258251388
1994-12-13,7.375,7.5,7.375,7.4375,5.8779616355896,1555200,0.8474241403472638,0.0625,50.0,-0.16569471865955254,-0.17821950763656608,0.012524788977013535
1994-12-14,7.4375,7.5,7.4375,7.5,5.9273600578308105,1351600,0.8404005555619154,0.0625,50.0,-0.15033769910266415,-0.17264314592978572,0.022305446827121572
1994-12-15,7.5,7.5625,7.375,7.5,5.9273600578308105,2600400,0.0,0.0,50.0,-0.13659259604125396,-0.16543303595207937,0.02884043991082541
1994-12-16,7.5,7.5625,7.4375,7.5,5.9273600578308105,3428800,0.0,0.0,42.857142857142854,-0.12426702987016292,-0.1571998347356961,0.03293280486553318
1994-12-19,7.5,7.625,7.375,7.5625,5.976754188537598,3590000,0.8333242830681709,0.0625,57.14285714285714,-0.10820834378318178,-0.14740153654519325,0.03919319276201147
1994-12-20,7.5625,7.625,7.5625,7.625,6.026151657104492,1464200,0.8264932270701353,0.0625,62.50000000000001,-0.08940785361494097,-0.1358027999591428,0.046394946344201826
1994-12-21,7.625,7.6875,7.625,7.625,6.026151657104492,3717600,0.0,0.0,71.42857142857143,-0.07365923193196089,-0.12337408635370642,0.04971485442174553
1994-12-22,7.625,7.75,7.625,7.75,6.124938011169434,1467200,1.6392941911522962,0.125,75.0,-0.05050963680219578,-0.1088011964434043,0.058291559641208524
1994-12-23,7.75,7.75,7.625,7.625,6.026151657104492,1012000,-1.6128547568121432,-0.125,66.66666666666666,-0.041768391195660115,-0.09539463539385547,0.05362624419819535
1994-12-27,7.625,7.75,7.625,7.75,6.124938011169434,3242800,1.6392941911522962,0.125,72.72727272727272,-0.024472333911956135,-0.0812101750974756,0.05673784118551947
1994-12-28,7.75,7.75,7.625,7.75,6.124938011169434,1814400,0.0,0.0,80.0,-0.010642404884417367,-0.06709662105486397,0.0564542161704466
1994-12-29,7.75,7.8125,7.75,7.8125,6.174333572387695,1436200,0.8064663042823383,0.0625,81.81818181818181,0.005300045548947807,-0.05261728773410162,0.057917333283049426
1994-12-30,7.8125,7.8125,7.6875,7.8125,6.174333572387695,1365600,0.0,0.0,81.81818181818181,0.01773017001327659,-0.03854779618462598,0.056277966197902575
1995-01-03,7.8125,7.8125,7.6875,7.75,6.124938011169434,1064200,-0.8000144572551826,-0.0625,75.0,0.02228106331138857,-0.02638202428542307,0.04866308759681164
1995-01-04,7.75,7.8125,7.625,7.6875,6.075545787811279,1751600,-0.8064118080555738,-0.0625,66.66666666666666,0.020606907766474336,-0.01698423787504359,0.03759114564151793
1995-01-05,7.6875,7.75,7.625,7.75,6.124938011169434,1600200,0.8129676753855453,0.0625,66.66666666666666,0.024046165869274105,-0.00877815712618005,0.03282432299545415
1995-01-06,7.75,7.8125,7.6875,7.6875,6.075545787811279,2230600,-0.8064118080555738,-0.0625,61.53846153846153,0.021480955939908064,-0.0027263345129624273,0.02420729045287049
1995-01-09,7.6875,7.75,7.625,7.6875,6.075545787811279,2108800,0.0,0.0,61.53846153846153,0.01922637886203038,0.0016642081620361344,0.017562170699994245
1995-01-10,7.6875,7.75,7.6875,7.6875,6.075545787811279,1580600,0.0,0.0,58.33333333333333,0.017240868286918065,0.004779540187012521,0.012461328099905545
1995-01-11,7.6875,7.6875,7.5625,7.625,6.026151657104492,3488600,-0.8129990692503974,-0.0625,50.0,0.010503036716253078,0.005924239492860632,0.004578797223392446
1995-01-12,7.5625,7.5625,7.5,7.5,5.9273600578308105,1875600,-1.639381231921233,-0.125,42.857142857142854,-0.004867093850122295,0.0037659728242640475,-0.008633066674386342
1995-01-13,7.5625,7.5625,7.5625,7.5625,5.976754188537598,2206600,0.8333242830681709,0.0625,38.46153846153846,-0.011867998495001864,0.0006391785604108651,-0.012507177055412728
1995-01-16,7.5625,7.625,7.5625,7.625,6.026151657104492,3502000,0.8264932270701353,0.0625,50.0,-0.012232034914836376,-0.001935064134638583,-0.010296970780197793
1995-01-17,7.625,7.6875,7.625,7.625,6.026151657104492,1322800,0.0,0.0,39.99999999999999,-0.012377852224793706,-0.004023621752669608,-0.008354230472124097
1995-01-18,7.625,7.625,7.5625,7.5625,5.976754188537598,2150400,-0.8197183107507389,-0.0625,36.36363636363636,-0.01733679339670058,-0.006686256081475802,-0.010650537315224777
1995-01-19,7.5,7.5,7.4375,7.5,5.9273600578308105,3214600,-0.8264373796987745,-0.0625,27.272727272727266,-0.026010188407205703,-0.010551042546621783,-0.01545914586058392
1995-01-20,7.5,7.5625,7.4375,7.5,5.9273600578308105,2263800,0.0,0.0,27.272727272727266,-0.03250917095495609,-0.014942668228288644,-0.017566502726667446
1995-01-23,7.5,7.5625,7.4375,7.5625,5.976754188537598,4176200,0.8333242830681709,0.0625,36.36363636363636,-0.03224473652991744,-0.018403081888614406,-0.013841654641303033
1995-01-24,7.5625,7.625,7.5,7.5625,5.976754188537598,1362800,0.0,0.0,39.99999999999999,-0.031670097176625944,-0.021056484946216716,-0.010613612230409228
1995-01-25,7.5625,7.625,7.5625,7.625,6.026151657104492,2840000,0.8264932270701353,0.0625,39.99999999999999,-0.025873213384997484,-0.02201983063397287,-0.003853382751024613
1995-01-26,7.125,7.125,6.875,7.0625,5.581594944000244,14524000,-7.377124546478031,-0.5625,22.222222222222214,-0.06590843875184049,-0.030797552257546396,-0.0351108864942941
1995-01-27,7.0625,7.125,6.9375,6.9375,5.4828081130981445,7288800,-1.769867428454075,-0.125,20.0,-0.10649548496515937,-0.045937138799068994,-0.06055834616609038
1995-01-30,6.9375,7.0,6.9375,7.0,5.532204627990723,3881000,0.9009345917937894,0.0625,23.80952380952381,-0.13209507405006438,-0.06316872584926807,-0.06892634820079631
1995-01-31,7.0,7.0625,7.0,7.0625,5.581594944000244,2975200,0.8927781839382254,0.0625,28.57142857142857,-0.14566062021003212,-0.07966710472142088,-0.06599351548861124
1995-02-01,7.0625,7.0625,6.875,6.9375,5.4828081130981445,2668000,-1.769867428454075,-0.125,28.57142857142857,-0.16460045699963732,-0.09665377517706418,-0.06794668182257314
1995-02-02,6.9375,7.0,6.875,6.9375,5.4828081130981445,1846800,0.0,0.0,25.000000000000014,-0.17756357178351934,-0.11283573449835521,-0.06472783728516412
1995-02-03,6.9375,7.0625,6.9375,7.0625,5.581594944000244,3790800,1.8017561232191115,0.125,28.57142857142857,-0.17572483183603627,-0.12541355396589143,-0.05031127787014483
1995-02-06,7.0625,7.125,7.0,7.0625,5.581594944000244,2963200,0.0,0.0,28.57142857142857,-0.172281661428908,-0.13478717545849475,-0.037494485970413244
1995-02-07,7.125,7.1875,7.125,7.1875,5.680385589599609,2994800,1.7699357726693732,0.125,36.36363636363636,-0.1576491870480652,-0.13935957777640884,-0.01828960927165635
1995-02-08,7.1875,7.3125,7.125,7.1875,5.680385589599609,3764800,0.0,0.0,38.095238095238095,-0.1443884257861736,-0.14036534737836182,-0.004023078407811798
1995-02-09,7.1875,7.25,7.0625,7.25,5.729780673980713,1978400,0.8695727358991601,0.0625,40.90909090909091,-0.12736773333556162,-0.1377658245698018,0.010398091234240181
1995-02-10,7.25,7.25,7.1875,7.1875,5.680385589599609,1724200,-0.8620763549538557,-0.0625,36.36363636363636,-0.11756670382769663,-0.13372600042138078,0.016159296593684147
1995-02-13,7.1875,7.1875,7.125,7.125,5.630992889404297,1560000,-0.8695307636465199,-0.0625,34.78260869565217,-0.11353379804429586,-0.1296875599459638,0.016153761901667923
1995-02-14,7.125,7.1875,7.0625,7.125,5.630992889404297,1967200,0.0,0.0,31.818181818181827,-0.10908028156961702,-0.12556610427069445,0.01648582270107743
1995-02-15,7.125,7.1875,7.125,7.1875,5.680385589599609,1822800,0.8771579216207748,0.0625,57.14285714285714,-0.09936222414279339,-0.12032532824511424,0.020963104102320856
1995-02-16,7.1875,7.1875,7.125,7.1875,5.680385589599609,1477000,0.0,0.0,66.66666666666666,-0.09061602844778527,-0.11438346828564845,0.023767439837863183
1995-02-17,7.1875,7.3125,7.1875,7.25,5.729780673980713,3836600,0.8695727358991601,0.0625,66.66666666666666,-0.07774517964459893,-0.10705581055743855,0.029310630912839628
1995-02-21,7.25,7.3125,7.1875,7.1875,5.680385589599609,2169400,-0.8620763549538557,-0.0625,58.33333333333333,-0.0717609513270645,-0.09999683871136375,0.028235887384299246
1995-02-22,7.1875,7.1875,7.125,7.1875,5.680385589599609,1879800,0.0,0.0,70.0,-0.06625466473837438,-0.09324840391676588,0.0269937391783915
1995-02-23,7.1875,7.25,7.125,7.1875,5.680385589599609,1599600,0.0,0.0,70.0,-0.06118558362486137,-0.08683583985838497,0.0256502562335236
1995-02-24,7.1875,7.25,7.1875,7.25,5.729780673980713,1129800,0.8695727358991601,0.0625,66.66666666666666,-0.0515310547339336,-0.07977488283349471,0.028243828099561108
1995-02-27,7.25,7.25,7.1875,7.25,5.729780673980713,910000,0.0,0.0,66.66666666666666,-0.04337971666002893,-0.07249584959880156,0.029116132938772632
1995-02-28,7.25,7.3125,7.1875,7.3125,5.779175758361816,2920200,0.8620763549538557,0.0625,62.50000000000001,-0.03151322994503225,-0.0642993256680477,0.032786095723015454
1995-03-01,7.3125,7.4375,7.3125,7.4375,5.8779616355896,8590400,1.7093419781333274,0.125,70.0,-0.011885489869805532,-0.053816558508399275,0.04193106863859374
1995-03-02,7.4375,7.5,7.375,7.5,5.9273600578308105,2482800,0.8404005555619154,0.0625,70.0,0.008613571327250824,-0.04133053254126926,0.049944103868520086
1995-03-03,7.5,7.5625,7.4375,7.5,5.9273600578308105,3257600,0.0,0.0,77.77777777777777,0.02457592900212635,-0.02814924023259014,0.05272516923471649
1995-03-06,7.5,7.5,7.4375,7.4375,5.8779616355896,1734000,-0.8333966851895469,-0.0625,77.77777777777777,0.031816227134839004,-0.016156146759104314,0.04797237389394332
1995-03-07,7.4375,7.4375,7.25,7.4375,5.8779616355896,1985600,0.0,0.0,77.77777777777777,0.03712624729995806,-0.0054996679472918385,0.0426259152472499
1995-03-08,7.4375,7.5,7.4375,7.4375,5.8779616355896,882400,0.0,0.0,75.0,0.04086342837177526,0.0037729513165215807,0.03709047705525367
1995-03-09,7.4375,7.4375,7.375,7.4375,5.8779616355896,817000,0.0,0.0,75.0,0.04332573914460358,0.011683508882137981,0.0316422302624656
1995-03-10,7.4375,7.5,7.375,7.5,5.9273600578308105,3922600,0.8404005555619154,0.0625,75.0,0.04974691437522871,0.019296189980756127,0.030450724394472585
1995-03-13,7.5,7.5625,7.4375,7.5625,5.976754188537598,2940000,0.8333242830681709,0.0625,87.5,0.05919658825249563,0.02727626963510403,0.0319203186173916
