Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
1994-10-31,23.375,24.25,23.375,23.75,11.974286079406738,32800,,,,0.0,0.0,0.0
1994-11-01,23.75,23.75,23.375,23.375,11.785219192504883,13200,-1.5789407873510797,-0.375,,-0.029914529914528032,-0.005982905982905607,-0.023931623931622424
1994-11-02,23.375,23.75,23.25,23.75,11.974286079406738,7000,1.6042712809456905,0.375,,-0.023096403438280788,-0.009405605473980644,-0.013690797964300144
1994-11-03,23.75,23.875,23.625,23.625,11.911269187927246,5400,-0.5262684644545823,-0.125,,-0.02746286955018462,-0.01301705828922144,-0.014445811260963181
1994-11-04,23.625,23.75,23.125,23.125,11.659171104431152,9800,-2.116467015552037,-0.5,,-0.0704569627199092,-0.02450503917535899,-0.04595192354455021
1994-11-07,23.125,23.25,23.0,23.25,11.722193717956543,7200,0.5405411153236894,0.125,,-0.09336735522929729,-0.038277502386146654,-0.055089852843150634
1994-11-08,23.25,23.25,23.0,23.0,11.596153259277344,2200,-1.0752292762925886,-0.25,,-0.13019609744913652,-0.05666122139874463,-0.07353487605039188
1994-11-09,23.125,23.25,23.125,23.125,11.659171104431152,5600,0.5434374981495793,0.125,,-0.1475952989325009,-0.0748480369054959,-0.072747262027005
1994-11-10,23.125,23.125,23.0,23.125,11.659171104431152,82800,0.0,0.0,,-0.15954515423789672,-0.09178746037197606,-0.06775769386592066
1994-11-11,23.125,23.25,23.0,23.125,11.659171104431152,16400,0.0,0.0,,-0.1670893980898427,-0.10684784791554938,-0.06024155017429331
1994-11-14,23.125,23.25,23.0,23.125,11.659171104431152,54600,0.0,0.0,,-0.17109597776769192,-0.1196974738859779,-0.05139850388171402
1994-11-15,23.0,23.0,23.0,23.0,11.596153259277344,1800,-0.540500217291251,-0.125,,-0.18225673417890675,-0.13220932594456367,-0.05004740823434309
1994-11-16,23.0,23.125,23.0,23.125,11.659171104431152,4600,0.5434374981495793,0.125,,-0.17895240676115876,-0.1415579421078827,-0.03739446465327606
1994-11-17,23.125,23.875,23.0,23.875,12.03730583190918,10600,3.2432385123357,0.75,52.17391304347826,-0.11449514275282269,-0.1361453822368707,0.02165023948404801
1994-11-18,23.875,23.875,23.5,23.625,11.911269187927246,8400,-1.0470502763818446,-0.25,47.99999999999999,-0.08263266932461022,-0.1254428396544186,0.042810170329808384
1994-11-21,23.625,23.875,23.5,23.75,11.974286079406738,7000,0.5290527019854663,0.125,56.52173913043478,-0.046756000179147605,-0.10970547175936442,0.06294947158021681
1994-11-22,23.75,24.0,23.5,23.5,11.848244667053223,14800,-1.052600643726731,-0.25,45.45454545454546,-0.0380576867440503,-0.09537591475630161,0.05731822801225131
