Date,Open,High,Low,Close,Adj Close,Volume,Close_Pct_Change,Price Change,RSI,MACD,Signal_Line,MACD_Histogram
2004-08-19,2.502502918243408,2.6041040420532227,2.4014010429382324,2.5110108852386475,2.5110108852386475,893181924,,,,0.0,0.0,0.0
2004-08-20,2.527777910232544,2.7297298908233643,2.515014886856079,2.7104599475860596,2.7104599475860596,456686856,7.942978802676781,0.1994490623474121,,0.015910466512043975,0.003182093302408795,0.01272837320963518
2004-08-23,2.771522045135498,2.8398399353027344,2.7289791107177734,2.7377378940582275,2.7377378940582275,365122512,1.0063954826730281,0.02727794647216797,,0.03037063439234222,0.00861980152039548,0.02175083287194674
2004-08-24,2.7837839126586914,2.792793035507202,2.59184193611145,2.6243739128112793,2.6243739128112793,304946748,-4.140790157194541,-0.11336398124694824,,0.03231044110059855,0.013357929436436097,0.018952511664162456
2004-08-25,2.626626968383789,2.7027029991149902,2.599600076675415,2.6526529788970947,2.6526529788970947,183772044,1.0775547625956339,0.02827906608581543,,0.035717902441826155,0.01782992403751411,0.017887978404312044
2004-08-26,2.626375913619995,2.701451063156128,2.6191189289093018,2.7004499435424805,2.7004499435424805,141897960,1.801855162572319,0.04779696464538574,,0.04179338753909434,0.022622616737830156,0.019170770801264184
2004-08-27,2.705204963684082,2.7182180881500244,2.644895076751709,2.6564059257507324,2.6564059257507324,124235640,-1.6309881209636723,-0.04404401779174805,,0.04256362216423293,0.026610817823110713,0.015952804341122215
2004-08-30,2.6346349716186523,2.63988995552063,2.5528030395507812,2.5528030395507812,2.5528030395507812,103935960,-3.9001150086153236,-0.10360288619995117,,0.034417409114823716,0.028172136081453317,0.006245273033370399
2004-08-31,2.5600600242614746,2.5953450202941895,2.5565569400787354,2.561811923980713,2.561811923980713,98357544,0.35290166496813047,0.00900888442993164,,0.028361484724485297,0.028210005810059714,0.0001514789144255839
2004-09-01,2.5700700283050537,2.576827049255371,2.49424409866333,2.508759021759033,2.508759021759033,182765052,-2.0709132362551674,-0.05305290222167969,,0.019061466466798738,0.02638029794140752,-0.007318831474608781
2004-09-02,2.482232093811035,2.561811923980713,2.47597599029541,2.540290117263794,2.540290117263794,302373324,1.2568403434241482,0.03153109550476074,,0.014073203752845487,0.023918879103695112,-0.009845675350849625
2004-09-03,2.526276111602783,2.546046018600464,2.485485076904297,2.5027530193328857,2.5027530193328857,103048848,-1.4776697226748348,-0.0375370979309082,,0.0070102299539449575,0.02053714927374508,-0.013526919319800122
2004-09-07,2.527777910232544,2.5525529384613037,2.4927430152893066,2.5420420169830322,2.5420420169830322,116950932,1.5698311957533573,0.039288997650146484,,0.0045308374174513055,0.017335886902486327,-0.012805049485035021
2004-09-08,2.5210208892822266,2.5783278942108154,2.515014886856079,2.5600600242614746,2.5600600242614746,99712188,0.7088005295768696,0.018018007278442383,53.260158172192995,0.003973993846484891,0.014663508291286041,-0.01068951444480115
2004-09-09,2.5658159255981445,2.570319890975952,2.5275280475616455,2.560309886932373,2.560309886932373,81234684,0.009760031738736963,0.0002498626708984375,53.27567781302743,0.003512364779201693,0.012433279588869172,-0.00892091480966748
2004-09-10,2.5425429344177246,2.6666669845581055,2.5350348949432373,2.6358859539031982,2.6358859539031982,173977848,2.9518327979187076,0.0755760669708252,44.068509505980295,0.009139522678242695,0.011774528206743878,-0.002635005528501183
2004-09-13,2.6684179306030273,2.712963104248047,2.6641640663146973,2.690190076828003,2.690190076828003,156882960,2.0601848439000703,0.05430412292480469,46.37401582247641,0.01777606334325066,0.012974835234045235,0.004801228109205424
2004-09-14,2.688939094543457,2.8028030395507812,2.672421932220459,2.7900400161743164,2.7900400161743164,216579204,3.7116313901524034,0.09984993934631348,62.8995332915016,0.03230524491362363,0.016840917169960917,0.015464327743662715
